7.438194006681442261e-02,-1.807332411408424377e-02,7.550588343292474747e-03,4.548272490501403809e-02,-8.258103579282760620e-02,-8.435486257076263428e-02,-8.648142218589782715e-02,-1.320228874683380127e-01,-1.456212997436523438e-01,1.961091905832290649e-02,-1.409963965415954590e-01,-2.020573765039443970e-01,-8.502250909805297852e-02,-6.535722315311431885e-02,-1.289926320314407349e-01,-6.726139038801193237e-02,3.870732337236404419e-02,3.676408156752586365e-02,-4.048885777592658997e-02,-2.082778327167034149e-02,-7.380441576242446899e-02,-7.448022812604904175e-02,-8.002990484237670898e-02,-8.014765381813049316e-02,-1.246754452586174011e-01,2.345233410596847534e-02,-9.237410873174667358e-02,-1.464164555072784424e-01,-1.114379391074180603e-01,-1.069605648517608643e-01,-1.802936792373657227e-01,7.064821664243936539e-03,-1.560194939374923706e-01,5.067517608404159546e-02,-1.747690290212631226e-01,-2.304122596979141235e-02,-1.420464515686035156e-01,8.479275554418563843e-02,7.131072878837585449e-02,-1.739960312843322754e-01,-8.884412050247192383e-02,-1.153795793652534485e-01,3.145161271095275879e-02,-4.387940093874931335e-02,6.656433641910552979e-02,-2.738491296768188477e-01,7.855580002069473267e-02,-4.374925047159194946e-02,-1.102378070354461670e-01,-2.029009312391281128e-01
7.875368744134902954e-02,-1.543406844139099121e-01,1.395153254270553589e-01,-3.571555390954017639e-02,-5.270158872008323669e-02,-1.081510167568922043e-02,1.114337220788002014e-01,-8.797178417444229126e-02,-2.540861628949642181e-02,7.070593535900115967e-02,-1.003829315304756165e-01,-1.828587800264358521e-01,-1.346897333860397339e-01,-1.624931395053863525e-01,1.989781111478805542e-01,-7.768248021602630615e-02,-1.531649976968765259e-01,-4.294562712311744690e-02,-1.604170054197311401e-01,-1.142196822911500931e-02,-1.312891766428947449e-02,-2.892255187034606934e-01,2.470408827066421509e-01,-2.583996951580047607e-01,4.337520152330398560e-02,7.508140802383422852e-02,1.202109456062316895e-02,-1.171565651893615723e-01,-2.677578926086425781e-01,-4.424951076507568359e-01,1.348915398120880127e-01,-7.190160453319549561e-02,-8.136571198701858521e-02,-1.978531181812286377e-01,-8.322599530220031738e-02,-1.173160895705223083e-01,-1.334284543991088867e-01,1.273825317621231079e-01,-9.225865453481674194e-02,-7.390554994344711304e-02,-1.259567886590957642e-01,8.880232274532318115e-02,-1.856548339128494263e-01,-1.836227327585220337e-01,1.022688150405883789e-01,-1.496900804340839386e-02,-9.300019592046737671e-02,-1.718281209468841553e-01,-5.810701847076416016e-02,-2.191844433546066284e-01
-1.139291748404502869e-01,-2.486250996589660645e-01,-2.536477893590927124e-02,9.837654232978820801e-02,8.957671374082565308e-02,-1.773826777935028076e-01,-2.622193191200494766e-03,-1.851248368620872498e-02,-6.549149751663208008e-02,-7.071715593338012695e-02,-1.449469327926635742e-01,-2.701818943023681641e-01,-8.689033985137939453e-02,2.270476706326007843e-02,-1.215317547321319580e-01,-2.037471234798431396e-01,9.801336564123630524e-03,-4.011754691600799561e-02,3.212876245379447937e-02,-2.422195672988891602e-01,-1.193797811865806580e-01,-3.606610894203186035e-01,3.234698772430419922e-01,-4.809683933854103088e-02,-1.912761107087135315e-02,-1.090951114892959595e-01,5.027960240840911865e-02,-8.787857741117477417e-02,2.603870443999767303e-02,-2.274668961763381958e-01,-4.957737028598785400e-02,7.179760932922363281e-02,-8.262664079666137695e-02,-1.247840300202369690e-01,-1.662815511226654053e-01,-4.436479508876800537e-02,5.042589735239744186e-03,-5.142201855778694153e-02,-4.162926971912384033e-02,-3.724569678306579590e-01,-2.978868782520294189e-01,-1.019669026136398315e-01,-2.548866271972656250e-01,-1.841414272785186768e-01,4.239185154438018799e-02,2.822913974523544312e-02,-1.132275089621543884e-01,-1.382830440998077393e-01,-6.560350209474563599e-02,5.298092588782310486e-02
-1.084346398711204529e-01,4.628274962306022644e-02,-1.343535929918289185e-01,-1.350833624601364136e-01,-2.031794339418411255e-01,-3.092026896774768829e-02,4.092171147931367159e-04,-6.176444515585899353e-02,2.404782921075820923e-02,4.992661625146865845e-02,2.632837891578674316e-01,1.925187371671199799e-02,3.333779871463775635e-01,-2.148517221212387085e-01,1.315362565219402313e-02,2.066129446029663086e-02,-1.824023388326168060e-02,-7.021292299032211304e-02,-8.626592159271240234e-02,1.265816688537597656e-01,1.072235479950904846e-01,3.742186585441231728e-03,5.631389841437339783e-02,-6.856528669595718384e-02,-7.725790888071060181e-02,3.789089247584342957e-02,-1.619752682745456696e-02,3.111903369426727295e-02,9.892053902149200439e-02,2.123998254537582397e-01,4.190338402986526489e-02,-4.192399233579635620e-02,-3.419714421033859253e-02,-6.722964346408843994e-02,8.418154716491699219e-02,1.145808696746826172e-01,6.575293373316526413e-03,4.151032119989395142e-02,-1.131303980946540833e-02,-9.940251708030700684e-03,-1.260490436106920242e-02,1.105212941765785217e-01,-7.483579218387603760e-02,-1.706990040838718414e-02,-5.146380513906478882e-03,-5.468692258000373840e-02,-7.947586476802825928e-02,-1.832495629787445068e-02,1.496088653802871704e-01,1.519297957420349121e-01
4.276818409562110901e-02,1.254871021956205368e-02,-1.766687333583831787e-01,-3.821553289890289307e-02,-7.545518130064010620e-02,4.639346152544021606e-04,-1.669260673224925995e-02,8.328492194414138794e-02,-5.251163616776466370e-03,-6.535033136606216431e-02,4.134272038936614990e-02,1.373319327831268311e-01,1.449121236801147461e-01,-8.559058606624603271e-02,8.958324790000915527e-03,-5.841701477766036987e-02,-4.770467430353164673e-02,6.119940057396888733e-02,-6.283558905124664307e-02,2.696442902088165283e-01,-4.111976549029350281e-02,1.409485042095184326e-01,-1.269748061895370483e-01,-1.709564216434955597e-02,-1.286176294088363647e-01,3.326053544878959656e-02,1.751303225755691528e-01,2.192556671798229218e-02,-1.013296842575073242e-02,1.293483525514602661e-01,-1.608913242816925049e-01,1.584162414073944092e-01,6.253964453935623169e-02,-3.860045224428176880e-02,1.466196775436401367e-01,5.559141561388969421e-02,7.460443675518035889e-02,-1.008930951356887817e-01,-5.082675069570541382e-02,-2.014940232038497925e-01,-2.201052010059356689e-02,1.780675165355205536e-02,1.549697667360305786e-01,7.399589568376541138e-02,9.991934895515441895e-02,-6.767100840806961060e-02,1.812509074807167053e-02,1.438920050859451294e-01,6.095068156719207764e-02,-1.143997013568878174e-01
-4.276936501264572144e-02,-3.827135264873504639e-02,-8.082684874534606934e-02,-3.453829139471054077e-02,-2.639026939868927002e-01,-1.296302080154418945e-01,-7.108129560947418213e-02,-1.163331493735313416e-01,-1.718257367610931396e-02,-5.688297003507614136e-02,-1.204506233334541321e-01,-1.003750935196876526e-01,-1.143364831805229187e-01,-3.689355403184890747e-02,6.525561213493347168e-02,-1.195067092776298523e-01,-7.922389358282089233e-02,3.166855499148368835e-02,-2.421305924654006958e-01,-5.494270473718643188e-02,-1.552910823374986649e-02,-1.892133206129074097e-01,1.368198841810226440e-01,-1.328285485506057739e-01,-3.056266903877258301e-01,-1.233520582318305969e-01,-2.596669364720582962e-03,1.364534199237823486e-01,-5.015070438385009766e-01,-4.073385894298553467e-01,-1.641498506069183350e-01,-4.534592851996421814e-02,7.058896124362945557e-03,-2.246972620487213135e-01,-2.094781398773193359e-01,-8.412189781665802002e-02,9.786120802164077759e-02,-1.044502183794975281e-01,-1.773630827665328979e-01,-2.538640201091766357e-01,-7.729096710681915283e-02,-3.217851519584655762e-01,7.775608450174331665e-02,-1.790432035923004150e-01,-8.259301073849201202e-03,6.839685142040252686e-02,-1.765150874853134155e-01,-6.127459928393363953e-02,-1.978225260972976685e-01,-1.339148283004760742e-01
5.537955835461616516e-02,-2.013577520847320557e-02,5.596310645341873169e-02,-1.146855801343917847e-01,3.655065596103668213e-01,1.013059392571449280e-01,1.558301225304603577e-02,1.522802114486694336e-01,-8.960466831922531128e-02,1.461126804351806641e-01,3.585014864802360535e-02,-7.734706252813339233e-02,6.508754193782806396e-02,3.674103692173957825e-02,-1.024401560425758362e-02,2.932358719408512115e-02,1.167442351579666138e-01,3.292531520128250122e-02,6.974092870950698853e-02,-1.103648636490106583e-02,-9.669699706137180328e-03,1.533588320016860962e-01,-1.198966801166534424e-02,7.910764962434768677e-02,2.714220583438873291e-01,6.186242029070854187e-02,-5.737619474530220032e-02,-1.380671164952218533e-03,2.856506109237670898e-01,1.809436827898025513e-02,2.316646128892898560e-01,-2.650267481803894043e-01,-8.942157030105590820e-02,2.909851670265197754e-01,3.627944737672805786e-02,1.242059469223022461e-02,-1.481032520532608032e-01,7.179884612560272217e-02,1.162911802530288696e-01,4.215893521904945374e-02,1.548958867788314819e-01,1.996908634901046753e-01,9.481830522418022156e-03,2.378335595130920410e-01,-6.190973520278930664e-02,6.878400593996047974e-02,-6.034381315112113953e-02,7.181806117296218872e-02,-1.341033130884170532e-01,3.749380633234977722e-02
1.034456565976142883e-01,1.133603751659393311e-01,-3.689301759004592896e-02,1.152814831584692001e-02,1.777456253767013550e-01,-3.719854354858398438e-02,1.631722152233123779e-01,2.312510609626770020e-01,8.631382882595062256e-02,1.086505278944969177e-01,4.601028561592102051e-02,2.738962173461914062e-01,1.171952262520790100e-01,-8.587355911731719971e-02,6.456792354583740234e-02,1.170597821474075317e-01,1.152280196547508240e-01,-2.872331440448760986e-02,-1.259897928684949875e-02,1.900367788039147854e-04,5.778813734650611877e-02,2.322099804878234863e-01,1.521151326596736908e-02,1.806906908750534058e-01,4.930381104350090027e-02,2.521554566919803619e-02,6.716164946556091309e-02,-1.242683976888656616e-01,2.844134569168090820e-01,2.308051288127899170e-01,6.999006867408752441e-02,-1.806507110595703125e-01,1.867102645337581635e-02,2.883052527904510498e-01,-5.752472952008247375e-02,7.204379141330718994e-02,-8.943538367748260498e-02,1.308420300483703613e-01,1.204434782266616821e-01,2.312241941690444946e-01,3.978895954787731171e-03,-2.571795322000980377e-02,-1.367180049419403076e-01,2.244616150856018066e-01,-1.216967590153217316e-02,-8.698201924562454224e-02,-2.885126695036888123e-02,1.468605548143386841e-01,1.410968452692031860e-01,7.744906842708587646e-02
8.078558370471000671e-03,1.025572791695594788e-01,-1.691074222326278687e-01,4.731023311614990234e-02,2.238451838493347168e-01,4.458772018551826477e-02,1.486125290393829346e-01,1.749833375215530396e-01,1.207764968276023865e-01,-5.692696571350097656e-02,2.297237366437911987e-01,9.465675055980682373e-02,3.622058331966400146e-01,2.458717487752437592e-02,7.942166924476623535e-02,8.498815447092056274e-02,2.511911652982234955e-02,-3.010625950992107391e-02,-1.355270743370056152e-01,-2.114546950906515121e-03,1.671079844236373901e-01,6.114074960350990295e-02,-1.611184626817703247e-01,1.029805745929479599e-02,-3.298739716410636902e-02,-6.888549029827117920e-02,-7.625216245651245117e-02,8.785211294889450073e-02,3.012380897998809814e-01,2.970744371414184570e-01,1.800971627235412598e-01,-6.900832056999206543e-02,2.578807808458805084e-02,9.244296699762344360e-02,2.577386498451232910e-01,2.801324985921382904e-02,1.703364253044128418e-01,5.076527222990989685e-02,2.404222488403320312e-01,-3.411434218287467957e-02,2.296024858951568604e-01,5.121070146560668945e-02,3.706740960478782654e-02,3.250214084982872009e-02,7.078544050455093384e-02,-9.770623408257961273e-03,1.822494566440582275e-01,3.828502818942070007e-02,1.084843464195728302e-02,1.008406504988670349e-01
1.352827697992324829e-01,1.397152245044708252e-01,2.641055583953857422e-01,-3.418176248669624329e-02,6.477175652980804443e-02,-1.854728758335113525e-01,2.368239909410476685e-01,-1.546206921339035034e-01,4.364982247352600098e-02,9.614045172929763794e-02,-5.836423486471176147e-02,-4.348034271970391273e-04,-5.301032215356826782e-02,-4.071674123406410217e-02,-1.120941415429115295e-01,-6.976996362209320068e-02,3.399592041969299316e-01,-5.653086304664611816e-02,-2.070747874677181244e-02,2.663707174360752106e-02,1.673184484243392944e-01,2.703925967216491699e-01,3.491054773330688477e-01,1.557142138481140137e-01,1.448013037443161011e-01,4.659904167056083679e-02,-1.496776938438415527e-01,-3.705413267016410828e-02,1.224422380328178406e-01,-9.704346954822540283e-02,1.057534962892532349e-01,-1.503346208482980728e-02,5.800538137555122375e-02,2.859959304332733154e-01,7.369187474250793457e-02,-2.379573881626129150e-01,-2.473527193069458008e-01,-1.288529187440872192e-01,2.663338482379913330e-01,9.838174283504486084e-02,-2.525172233581542969e-01,8.528608013875782490e-04,-1.579556316137313843e-01,1.910493224859237671e-01,6.541501730680465698e-02,-6.908107548952102661e-02,-9.081251919269561768e-02,-9.492559731006622314e-02,-3.436635062098503113e-02,1.170362085103988647e-01
