-5.847885622642934322e-04,-1.040552631020545959e-01,1.678831875324249268e-01,-5.935771763324737549e-02,9.713214635848999023e-02,-3.285045549273490906e-02,-1.980272680521011353e-01,2.168609946966171265e-02,-7.402923703193664551e-02,-1.844748854637145996e-02,-1.042855158448219299e-01,-9.858012199401855469e-02,7.853651791810989380e-02,-1.252942383289337158e-01,-1.359804421663284302e-01,-2.943701297044754028e-02,-4.062072187662124634e-02,5.029381066560745239e-02,-1.115588620305061340e-01,1.026248186826705933e-01,7.055499404668807983e-02,4.678029194474220276e-02,-6.211835518479347229e-02,3.783418610692024231e-02,6.967638432979583740e-02,-4.737253114581108093e-02,8.606592565774917603e-02,-1.373246014118194580e-01,9.692551195621490479e-02,5.716425552964210510e-02,-4.367273673415184021e-02,-8.923233253881335258e-04,-2.183331549167633057e-02,1.073290556669235229e-01,-1.429491937160491943e-01,-4.560074210166931152e-02,5.386679992079734802e-02,2.673191949725151062e-02,1.146856769919395447e-01,-8.076048642396926880e-02,3.188230097293853760e-03,1.147860661149024963e-01,-1.202030777931213379e-01,5.277419090270996094e-02,-1.042356491088867188e-01,-6.765041500329971313e-02,7.643993943929672241e-02,-1.104368548840284348e-02,5.833619460463523865e-02,-6.954826414585113525e-02
-8.995708823204040527e-02,1.427371650934219360e-01,-1.229581683874130249e-01,9.588684141635894775e-02,5.708257481455802917e-02,2.454772777855396271e-02,4.290017858147621155e-02,-2.637929096817970276e-02,1.959636248648166656e-02,-4.318438097834587097e-02,9.181792289018630981e-02,1.524504125118255615e-01,-1.942600607872009277e-01,-6.882993131875991821e-02,4.354264528956264257e-04,2.578146196901798248e-02,-3.069367446005344391e-02,1.779804006218910217e-02,-2.759765647351741791e-02,1.107681319117546082e-01,6.539274752140045166e-02,2.415487170219421387e-01,3.549464792013168335e-02,3.362192213535308838e-01,1.373824775218963623e-01,1.931831687688827515e-01,-8.416859805583953857e-02,3.980726897716522217e-01,1.064974367618560791e-01,-7.437551021575927734e-02,-9.207434952259063721e-02,-2.345338463783264160e-01,4.029804840683937073e-02,-4.119915515184402466e-02,-1.302511245012283325e-02,6.304804980754852295e-02,-7.045473158359527588e-02,1.087696701288223267e-01,4.416002333164215088e-02,1.286418586969375610e-01,-3.190468251705169678e-02,4.099879786372184753e-02,-6.528268754482269287e-02,4.990504309535026550e-02,2.814934588968753815e-02,1.436930242925882339e-02,1.151893883943557739e-01,-9.675481170415878296e-02,3.910390660166740417e-02,-1.116534918546676636e-01
1.200343295931816101e-01,-1.040701419115066528e-01,1.961233019828796387e-01,-2.785222232341766357e-01,1.519590020179748535e-01,-1.465629786252975464e-01,-7.523006945848464966e-02,-2.655604667961597443e-02,5.508900433778762817e-02,-9.243182837963104248e-03,-6.006852909922599792e-02,-1.007495969533920288e-01,5.149908363819122314e-02,3.116824477910995483e-02,-1.396610736846923828e-01,6.793561577796936035e-02,1.474305707961320877e-02,8.632512390613555908e-02,-2.513548918068408966e-02,-1.231146082282066345e-01,5.861095851287245750e-04,-4.160461947321891785e-02,-8.380319178104400635e-02,4.771224781870841980e-02,1.006826292723417282e-02,-1.153088524006307125e-03,5.206064879894256592e-02,4.127394780516624451e-02,-2.255837060511112213e-02,9.360578656196594238e-02,-1.102066040039062500e-01,1.346088107675313950e-02,6.076310202479362488e-02,1.223609969019889832e-01,-4.000784829258918762e-02,-1.397505309432744980e-02,9.868789464235305786e-03,-1.120857521891593933e-01,9.969071298837661743e-02,-6.642379611730575562e-02,8.491446077823638916e-02,-1.093040108680725098e-01,-1.594760338775813580e-03,7.449539750814437866e-02,-1.694120764732360840e-01,-5.045932158827781677e-02,3.772927448153495789e-02,1.698160916566848755e-02,1.812717504799365997e-02,-8.630834519863128662e-02
-4.705354198813438416e-02,2.433606050908565521e-02,-1.362453252077102661e-01,4.878384061157703400e-03,-1.471406668424606323e-01,1.221931129693984985e-01,1.077999174594879150e-01,9.844808280467987061e-02,-2.945509180426597595e-02,1.154250577092170715e-01,-4.063594713807106018e-02,5.700644105672836304e-02,1.956299133598804474e-02,1.106323003768920898e-01,-1.666036434471607208e-02,1.600223928689956665e-01,4.828210547566413879e-02,2.755727060139179230e-02,-2.303314357995986938e-01,1.059582754969596863e-01,-1.843557208776473999e-01,-6.951134651899337769e-02,1.183964461088180542e-01,-3.319183131679892540e-03,2.364749461412429810e-02,-9.888569265604019165e-02,-6.334320455789566040e-02,6.635280698537826538e-02,-6.149442121386528015e-02,8.111292123794555664e-02,1.073326170444488525e-01,-1.097010448575019836e-02,-5.842756479978561401e-03,5.605805665254592896e-03,8.593595772981643677e-02,2.440422028303146362e-02,1.305514201521873474e-02,6.080679967999458313e-02,-1.014290470629930496e-02,7.631316035985946655e-02,1.195960864424705505e-01,-2.206920087337493896e-01,4.162456095218658447e-02,-7.212850451469421387e-02,3.739496751222759485e-04,4.432814568281173706e-02,-5.680442601442337036e-02,6.639891862869262695e-02,-6.876348704099655151e-02,6.032631918787956238e-02
-5.251214280724525452e-02,8.177182078361511230e-02,1.159072294831275940e-01,-4.315237700939178467e-02,1.714186668395996094e-01,1.230989582836627960e-02,-1.791883111000061035e-01,-2.898647077381610870e-02,2.955157868564128876e-02,-1.390630304813385010e-01,5.185192078351974487e-02,-7.028289139270782471e-02,1.274961680173873901e-01,-1.727498695254325867e-02,-1.613475829362869263e-01,4.211844131350517273e-02,-7.390213012695312500e-02,-9.399782121181488037e-02,1.325541585683822632e-01,3.320017084479331970e-02,-1.423218101263046265e-01,-7.881508767604827881e-02,7.334861904382705688e-02,4.447885602712631226e-02,9.649328887462615967e-03,-1.263543665409088135e-01,-6.268364936113357544e-02,-1.472319066524505615e-01,-8.087171614170074463e-02,1.639831997454166412e-02,3.364618867635726929e-02,-1.729024201631546021e-02,7.167609781026840210e-02,-6.594844162464141846e-02,1.395926922559738159e-01,6.310644559562206268e-03,1.038293587043881416e-03,-1.397283226251602173e-01,1.219211816787719727e-01,-1.494321972131729126e-02,1.056844592094421387e-01,-3.954894095659255981e-02,1.062944605946540833e-01,-4.814019426703453064e-02,1.050202697515487671e-01,2.489288104698061943e-03,7.101952284574508667e-02,6.548324972391128540e-02,7.901178300380706787e-02,6.333161890506744385e-02
-7.462467253208160400e-02,8.269220590591430664e-02,3.003137558698654175e-02,-1.975653469562530518e-01,-1.052928790450096130e-01,7.472551614046096802e-02,6.980918347835540771e-02,-1.051903367042541504e-01,5.222833156585693359e-02,-1.782867498695850372e-02,-2.103797346353530884e-02,8.696243166923522949e-02,-1.018350496888160706e-01,2.064587920904159546e-02,1.712271124124526978e-01,-6.968329846858978271e-02,6.215607747435569763e-02,-1.099235936999320984e-02,-1.247032284736633301e-01,-1.423101685941219330e-02,-4.643800854682922363e-02,3.836921975016593933e-02,-6.499759852886199951e-02,5.196150392293930054e-02,1.277690529823303223e-01,-1.076683774590492249e-01,-2.578593418002128601e-02,2.986721098423004150e-01,1.333244293928146362e-01,-4.392378404736518860e-02,6.364607810974121094e-02,-7.037663459777832031e-02,6.655797362327575684e-02,5.930067598819732666e-02,2.115406654775142670e-02,-4.729632660746574402e-02,-1.262315809726715088e-01,-3.544575348496437073e-02,-4.887130111455917358e-02,1.275236606597900391e-01,1.808988302946090698e-02,3.694252297282218933e-02,-4.491755738854408264e-02,-1.759284734725952148e-01,1.549236923456192017e-01,-1.789097785949707031e-01,-6.762759387493133545e-02,-2.821174822747707367e-02,7.119576632976531982e-02,7.340245693922042847e-02
-2.719807997345924377e-02,2.384508959949016571e-02,-1.869930699467658997e-02,-4.208574444055557251e-02,-1.147435456514358521e-01,1.442932486534118652e-01,1.655447632074356079e-01,-1.564315408468246460e-01,-1.167535185813903809e-01,-4.488943144679069519e-03,3.252904117107391357e-02,-5.579318478703498840e-02,-1.923029273748397827e-01,-2.375987358391284943e-02,1.702222973108291626e-01,-2.952820621430873871e-02,1.125522106885910034e-01,1.697539091110229492e-01,-1.977785676717758179e-02,6.792364269495010376e-02,1.333547830581665039e-01,3.082095831632614136e-02,-4.290686547756195068e-02,-2.661468647420406342e-02,1.029788702726364136e-01,-3.067063093185424805e-01,1.384436897933483124e-02,1.113011762499809265e-01,1.419993489980697632e-01,-5.627992004156112671e-02,-1.239315569400787354e-01,7.275090366601943970e-02,-6.708925217390060425e-02,-1.013464257121086121e-01,7.592938840389251709e-02,-3.650425374507904053e-02,-6.175163667649030685e-03,5.085082352161407471e-02,-4.019102081656455994e-02,2.166967242956161499e-01,-5.938614904880523682e-02,-7.269547879695892334e-02,-5.171174928545951843e-02,-5.243456736207008362e-02,7.881000638008117676e-02,-1.483442783355712891e-01,1.356944590806961060e-01,-4.254841431975364685e-02,4.577273968607187271e-03,1.598657816648483276e-01
2.183146327733993530e-01,-2.208134718239307404e-02,-3.266759216785430908e-02,-7.199123501777648926e-02,3.974616900086402893e-02,-2.877778001129627228e-02,-1.196792572736740112e-01,4.014098085463047028e-03,-4.335049912333488464e-02,1.873528584837913513e-02,1.484847515821456909e-01,-5.533475428819656372e-02,-5.920724943280220032e-03,1.865187473595142365e-02,-2.178597599267959595e-01,-1.570341438055038452e-01,3.711364464834332466e-03,8.402772946283221245e-04,1.671539060771465302e-02,1.379985511302947998e-01,-3.706369549036026001e-02,-6.162483245134353638e-03,-8.291702717542648315e-02,2.095212973654270172e-02,-4.857893567532300949e-03,-4.982127621769905090e-02,-1.150655746459960938e-01,4.568954929709434509e-02,-4.369666054844856262e-02,-6.660377234220504761e-02,5.518491566181182861e-02,1.398185193538665771e-01,8.024307340383529663e-02,-6.962686032056808472e-02,1.905171424150466919e-01,6.904537230730056763e-02,8.202583342790603638e-02,-2.776265889406204224e-02,9.422523435205221176e-04,-2.048939280211925507e-02,1.545355319976806641e-01,3.511882945895195007e-02,4.889568313956260681e-02,-8.801499009132385254e-02,-2.956368401646614075e-02,1.916486769914627075e-01,-3.708398714661598206e-02,-4.808430373668670654e-02,1.494310349225997925e-01,-5.963341798633337021e-03
2.166198194026947021e-02,-2.268908917903900146e-01,1.557575166225433350e-01,-4.966036975383758545e-02,-5.726028606295585632e-02,-5.936986207962036133e-02,1.331385374069213867e-01,-5.941728129982948303e-02,6.379651837050914764e-03,2.555934526026248932e-02,1.422417610883712769e-01,7.875753194093704224e-02,-8.245761692523956299e-02,-3.236813354305922985e-04,1.745241582393646240e-01,3.059021942317485809e-02,8.156954497098922729e-02,-1.905528642237186432e-02,-4.242609813809394836e-02,1.239416524767875671e-01,9.818293154239654541e-02,5.996794905513525009e-03,7.960651069879531860e-02,1.487251371145248413e-01,-2.584801986813545227e-02,1.591045409440994263e-01,5.948274955153465271e-02,4.120338708162307739e-02,1.798196695744991302e-02,1.029515564441680908e-01,5.757605656981468201e-03,-7.076042145490646362e-02,4.616929590702056885e-02,-5.154189094901084900e-02,-1.097898334264755249e-01,-2.189838588237762451e-01,4.066403023898601532e-03,9.150692820549011230e-02,3.412948921322822571e-02,-7.909487932920455933e-02,-5.399946495890617371e-02,3.099386692047119141e-01,-1.674541980028152466e-01,-1.738863736391067505e-01,-6.862086802721023560e-02,-4.675478488206863403e-02,7.458821684122085571e-02,1.126043349504470825e-01,2.190031558275222778e-01,-1.394066214561462402e-01
-2.442509867250919342e-02,-4.781496524810791016e-02,1.512122992426156998e-02,-9.095664136111736298e-03,-1.485808938741683960e-02,-3.209856152534484863e-02,6.941107660531997681e-02,-2.580995112657546997e-02,-1.096524447202682495e-01,1.823117882013320923e-01,3.638864308595657349e-02,9.456615895032882690e-02,-3.958708047866821289e-02,9.880262427031993866e-03,6.537083536386489868e-02,-3.695461899042129517e-02,1.425911784172058105e-01,5.956868454813957214e-02,6.961948424577713013e-02,8.836224675178527832e-02,-6.511801481246948242e-02,2.382896654307842255e-02,7.321947813034057617e-02,1.387929357588291168e-02,-5.079866945743560791e-02,2.388018555939197540e-02,-1.467334628105163574e-01,-1.438939105719327927e-02,-8.287252858281135559e-04,4.507430270314216614e-02,1.250958442687988281e-01,-2.753719501197338104e-02,-3.352309763431549072e-02,-6.027005240321159363e-02,1.583457589149475098e-01,7.952649891376495361e-02,-9.029956907033920288e-02,-2.692784927785396576e-02,-1.801939755678176880e-01,-5.167354643344879150e-02,-2.610953152179718018e-02,1.197148561477661133e-01,4.591305553913116455e-02,-4.961726069450378418e-02,4.706414788961410522e-02,-9.396862983703613281e-02,-7.229982409626245499e-03,1.603279411792755127e-01,1.467016786336898804e-01,-1.823274791240692139e-01
